-7.07511683521627e-13	-0.00012278929352760315
-7.073337826708547e-13	-0.00026455894112586975
-7.071558818200824e-13	0.00019221380352973938
-7.0697798096931e-13	0.0006375988014042377
-7.068000801185377e-13	0.0004342421889305115
-7.066221792677653e-13	3.9733946323394775e-5
-7.06444278416993e-13	1.4919787645339966e-5
-7.062663775662206e-13	0.00043724896386265755
-7.060884767154483e-13	0.0009257402271032333
-7.05910575864676e-13	0.0007155425846576691
-7.057326750139036e-13	-0.0002589914947748184
-7.055547741631312e-13	-0.000935277552343905
-7.053768733123589e-13	-0.0006375238299369812
-7.051989724615865e-13	6.24731183052063e-5
-7.050210716108142e-13	0.00023461133241653442
-7.048431707600419e-13	-0.0003961678594350815
-7.046652699092695e-13	-0.0010715778917074203
-7.044873690584971e-13	-0.0006911568343639374
-7.043094682077248e-13	0.0006802119314670563
-7.041315673569525e-13	0.0015452923253178596
-7.039536665061801e-13	0.0007830243557691574
-7.037757656554078e-13	-0.0006796680390834808
-7.035978648046354e-13	-0.0009246170520782471
-7.03419963953863e-13	0.00020110979676246643
-7.032420631030907e-13	0.0008473657071590424
-7.030641622523184e-13	-1.7173588275909424e-5
-7.028862614015461e-13	-0.0011684373021125793
-7.027083605507736e-13	-0.0008693262934684753
-7.025304597000013e-13	0.0007633082568645477
-7.02352558849229e-13	0.0015704557299613953
-7.021746579984566e-13	0.00027467310428619385
-7.019967571476843e-13	-0.001277669332921505
-7.018188562969119e-13	-0.0009256098419427872
-7.016409554461396e-13	0.00038340315222740173
-7.014630545953672e-13	0.0005910061299800873
-7.012851537445949e-13	-0.00013951491564512253
-7.011072528938226e-13	-0.0002901945263147354
-7.009293520430502e-13	0.0004287026822566986
-7.007514511922778e-13	0.0008422359824180603
-7.005735503415055e-13	0.00025364384055137634
-7.003956494907331e-13	-0.00048615410923957825
-7.002177486399608e-13	-0.0004934854805469513
-7.000398477891885e-13	-0.00016516074538230896
-6.998619469384161e-13	-0.00015069381333887577
-6.996840460876437e-13	-0.0004105977714061737
-6.995061452368714e-13	-0.0005191527307033539
-6.993282443860991e-13	-7.808953523635864e-5
-6.991503435353267e-13	0.0006417855620384216
-6.989724426845544e-13	0.0007901117205619812
-6.98794541833782e-13	0.0003547482192516327
-6.986166409830097e-13	0.00018020719289779663
-6.984387401322373e-13	0.00039129192009568214
-6.98260839281465e-13	0.00032495148479938507
-6.980829384306927e-13	-0.00025505945086479187
-6.979050375799202e-13	-0.0007805824279785156
-6.977271367291479e-13	-0.000581926666200161
-6.975492358783756e-13	9.310990571975708e-5
-6.973713350276032e-13	0.00024363026022911072
-6.971934341768309e-13	-0.00044318847358226776
-6.970155333260586e-13	-0.0011784778907895088
-6.968376324752862e-13	-0.0010324306786060333
-6.966597316245138e-13	0.00016673468053340912
-6.964818307737415e-13	0.0013819716405123472
-6.963039299229692e-13	0.0012980438768863678
-6.961260290721968e-13	0.00021020695567131042
-6.959481282214244e-13	-0.0003097597509622574
-6.957702273706521e-13	0.00026149232871830463
-6.955923265198797e-13	0.0007961317896842957
-6.954144256691074e-13	0.00024862587451934814
-6.952365248183351e-13	-0.000754987820982933
-6.950586239675628e-13	-0.0007387921214103699
-6.948807231167903e-13	0.00018084421753883362
-6.94702822266018e-13	0.00040033459663391113
-6.945249214152457e-13	-0.0003869778010994196
-6.943470205644733e-13	-0.0008603520691394806
-6.94169119713701e-13	-0.0003737136721611023
-6.939912188629286e-13	0.0003522392362356186
-6.938133180121563e-13	0.0003628903068602085
-6.936354171613839e-13	-0.00032307952642440796
-6.934575163106116e-13	-0.00049586221575737
-6.932796154598393e-13	0.0004352666437625885
-6.931017146090669e-13	0.0011850204318761826
-6.929238137582945e-13	0.0006596706807613373
-6.927459129075222e-13	-0.0003269072622060776
-6.925680120567498e-13	-0.0006462160963565111
-6.923901112059775e-13	-0.0003829915076494217
-6.922122103552052e-13	-0.00016187503933906555
-6.920343095044328e-13	-0.0001433640718460083
-6.918564086536604e-13	-5.340017378330231e-5
-6.916785078028881e-13	0.00011659413576126099
-6.915006069521158e-13	9.514205157756805e-5
-6.913227061013434e-13	0.00010826240759342909
-6.911448052505711e-13	0.0005239807069301605
-6.909669043997987e-13	0.0008420050144195557
-6.907890035490264e-13	0.0003544855862855911
-6.90611102698254e-13	-0.000662878155708313
-6.904332018474817e-13	-0.0012447051703929901
-6.902553009967094e-13	-0.000784141942858696
-6.900774001459369e-13	0.0001456106547266245
-6.898994992951646e-13	0.00021412596106529236
-6.897215984443923e-13	-0.0006330180913209915
-6.895436975936199e-13	-0.0007246043533086777
-6.893657967428476e-13	0.0006800014525651932
-6.891878958920753e-13	0.0020735152065753937
-6.890099950413029e-13	0.001930302008986473
-6.888320941905305e-13	0.0005720909684896469
-6.886541933397582e-13	-0.000624949112534523
-6.884762924889859e-13	-0.0008565820753574371
-6.882983916382135e-13	-0.0006122356280684471
-6.881204907874411e-13	-0.0008382778614759445
-6.879425899366688e-13	-0.0013578347861766815
-6.877646890858964e-13	-0.0010641887784004211
-6.875867882351241e-13	8.122064173221588e-5
-6.874088873843518e-13	0.0007852464914321899
-6.872309865335795e-13	0.0005021132528781891
-6.87053085682807e-13	7.031019777059555e-5
-6.868751848320347e-13	9.281747043132782e-5
-6.866972839812624e-13	0.0003118962049484253
-6.8651938313049e-13	0.0004679504781961441
-6.863414822797177e-13	0.0005255648866295815
-6.861635814289453e-13	0.0004391055554151535
-6.85985680578173e-13	0.0002261921763420105
-6.858077797274006e-13	-0.00013590790331363678
-6.856298788766283e-13	-0.0005297940224409103
-6.85451978025856e-13	-0.0003866516053676605
-6.852740771750836e-13	0.00033548567444086075
-6.850961763243112e-13	0.0005168057978153229
-6.849182754735389e-13	-0.0003615282475948334
-6.847403746227665e-13	-0.0011585056781768799
-6.845624737719942e-13	-0.0009729014709591866
-6.843845729212219e-13	-0.00034936144948005676
-6.842066720704495e-13	9.895674884319305e-5
-6.840287712196771e-13	0.0005205064080655575
-6.838508703689048e-13	0.0009684953838586807
-6.836729695181325e-13	0.0009780116379261017
-6.834950686673601e-13	0.00024249590933322906
-6.833171678165878e-13	-0.0006799874827265739
-6.831392669658154e-13	-0.00066341832280159
-6.829613661150431e-13	0.00047260336577892303
-6.827834652642707e-13	0.0011963937431573868
-6.826055644134984e-13	0.0002361685037612915
-6.824276635627261e-13	-0.0012373831123113632
-6.822497627119536e-13	-0.0010976055637001991
-6.820718618611813e-13	0.0005720742046833038
-6.81893961010409e-13	0.001554880291223526
-6.817160601596366e-13	0.0004721004515886307
-6.815381593088643e-13	-0.001558464951813221
-6.81360258458092e-13	-0.002233726903796196
-6.811823576073196e-13	-0.0007697697728872299
-6.810044567565472e-13	0.0009469166398048401
-6.808265559057749e-13	0.0007676053792238235
-6.806486550550026e-13	-0.000568680465221405
-6.804707542042302e-13	-0.0005188146606087685
-6.802928533534578e-13	0.0013036392629146576
-6.801149525026855e-13	0.0025026220828294754
-6.799370516519131e-13	0.0014425390399992466
-6.797591508011408e-13	-0.0005140528082847595
-6.795812499503685e-13	-0.0010402631014585495
-6.794033490995962e-13	3.707408905029297e-5
-6.792254482488237e-13	0.0006846878677606583
-6.790475473980514e-13	-0.0005208440124988556
-6.788696465472791e-13	-0.0024209022521972656
-6.786917456965067e-13	-0.002645025961101055
-6.785138448457344e-13	-0.0006870999932289124
-6.78335943994962e-13	0.0013230452314019203
-6.781580431441897e-13	0.001398848369717598
-6.779801422934173e-13	0.00018469616770744324
-6.77802241442645e-13	-0.00033621862530708313
-6.776243405918727e-13	0.0004122024402022362
-6.774464397411003e-13	0.0013778842985630035
-6.772685388903279e-13	0.0016161687672138214
-6.770906380395556e-13	0.0011303973151370883
-6.769127371887832e-13	0.0003856644034385681
-6.767348363380109e-13	-0.00028385594487190247
-6.765569354872386e-13	-0.00085103465244174
-6.763790346364662e-13	-0.0013728737831115723
-6.762011337856938e-13	-0.001614810898900032
-6.760232329349215e-13	-0.0012311143800616264
-6.758453320841492e-13	-0.0004698755219578743
-6.756674312333768e-13	-7.42543488740921e-5
-6.754895303826045e-13	-0.0002117091789841652
-6.753116295318321e-13	-0.0002374080941081047
-6.751337286810598e-13	0.0002289414405822754
-6.749558278302874e-13	0.0007030759006738663
-6.747779269795151e-13	0.0006113378331065178
-6.746000261287428e-13	0.00028960779309272766
-6.744221252779703e-13	0.0007017655298113823
-6.74244224427198e-13	0.001903061755001545
-6.740663235764257e-13	0.0025090649724006653
-6.738884227256533e-13	0.001506289467215538
-6.73710521874881e-13	-0.00029209116473793983
-6.735326210241087e-13	-0.0015348531305789948
-6.733547201733363e-13	-0.001990586519241333
-6.731768193225639e-13	-0.002062767744064331
-6.729989184717916e-13	-0.0017635561525821686
-6.728210176210193e-13	-0.0009715575724840164
-6.726431167702469e-13	-2.6328489184379578e-5
-6.724652159194745e-13	0.00044551119208335876
-6.722873150687022e-13	0.000157136470079422
-6.721094142179298e-13	-0.00037762257852591574
-6.719315133671575e-13	-0.00020188279449939728
-6.717536125163852e-13	0.0008021295070648193
-6.715757116656129e-13	0.0014659742591902614
-6.713978108148404e-13	0.000987660139799118
-6.712199099640681e-13	0.00025752000510692596
-6.710420091132958e-13	0.0004941595252603292
-6.708641082625234e-13	0.001408301293849945
-6.706862074117511e-13	0.0016544032841920853
-6.705083065609787e-13	0.0005548647604882717
-6.703304057102064e-13	-0.00105392187833786
-6.70152504859434e-13	-0.0016995258629322052
-6.699746040086617e-13	-0.001159291947260499
-6.697967031578894e-13	-0.0008064098656177521
-6.69618802307117e-13	-0.0014338530600070953
-6.694409014563446e-13	-0.001866495469585061
-6.692630006055723e-13	-0.0008316673338413239
-6.690850997547999e-13	0.0008234679698944092
-6.689071989040276e-13	0.0012391519267112017
-6.687292980532553e-13	0.0003501828759908676
-6.685513972024829e-13	-7.398612797260284e-5
-6.683734963517105e-13	0.0008889350574463606
-6.681955955009382e-13	0.0021958425641059875
-6.680176946501659e-13	0.0023337453603744507
-6.678397937993935e-13	0.0008558635017834604
-6.676618929486212e-13	-0.0011155419051647186
-6.674839920978488e-13	-0.0017648003995418549
-6.673060912470765e-13	-0.000802262220531702
-6.671281903963041e-13	1.839175820350647e-5
-6.669502895455318e-13	-0.0005624108016490936
-6.667723886947595e-13	-0.0016558197094127536
-6.66594487843987e-13	-0.001652030274271965
-6.664165869932147e-13	-0.0002273302525281906
-6.662386861424424e-13	0.0011955015361309052
-6.6606078529167e-13	0.0009973030537366867
-6.658828844408977e-13	-0.0002990216016769409
-6.657049835901254e-13	-0.000386267201974988
-6.65527082739353e-13	0.0013664700090885162
-6.653491818885806e-13	0.002588855102658272
-6.651712810378083e-13	0.0013734488748013973
-6.64993380187036e-13	-0.00068645179271698
-6.648154793362636e-13	-0.0009423922747373581
-6.646375784854912e-13	0.0002056993544101715
-6.644596776347189e-13	0.00028673186898231506
-6.642817767839465e-13	-0.0010830108076334
-6.641038759331742e-13	-0.0018168240785598755
-6.639259750824019e-13	-0.0008077975362539291
-6.637480742316296e-13	0.0004456453025341034
-6.635701733808571e-13	0.00011470448225736618
-6.633922725300848e-13	-0.0012310110032558441
-6.632143716793125e-13	-0.0014987345784902573
-6.630364708285401e-13	-0.00030627474188804626
-6.628585699777678e-13	0.0007535573095083237
-6.626806691269954e-13	0.0009539220482110977
-6.625027682762231e-13	0.0011598188430070877
-6.623248674254507e-13	0.0018285606056451797
-6.621469665746784e-13	0.002137073315680027
-6.619690657239061e-13	0.001236727461218834
-6.617911648731337e-13	-0.00029169023036956787
-6.616132640223613e-13	-0.0008826323319226503
-6.61435363171589e-13	-0.0002713985741138458
-6.612574623208166e-13	-8.086487650871277e-5
-6.610795614700443e-13	-0.0012427248002495617
-6.60901660619272e-13	-0.002381466329097748
-6.607237597684996e-13	-0.001859733834862709
-6.605458589177272e-13	-0.00032721972092986107
-6.603679580669549e-13	0.00017780065536499023
-6.601900572161826e-13	-0.0005210395902395248
-6.600121563654102e-13	-0.000446573831140995
-6.598342555146379e-13	0.0010140370577573776
-6.596563546638655e-13	0.002046845853328705
-6.594784538130931e-13	0.0015505068004131317
-6.593005529623208e-13	0.0005336273461580276
-6.591226521115485e-13	0.0001965295523405075
-6.589447512607762e-13	0.0006209742277860641
-6.587668504100037e-13	0.0010173916816711426
-6.585889495592314e-13	0.000591709278523922
-6.584110487084591e-13	-0.0004575606435537338
-6.582331478576867e-13	-0.0012595634907484055
-6.580552470069144e-13	-0.0014894523192197084
-6.578773461561421e-13	-0.001378130167722702
-6.576994453053697e-13	-0.00106729194521904
-6.575215444545973e-13	-0.0006326567381620407
-6.57343643603825e-13	-0.00021776743233203888
-6.571657427530527e-13	0.00013414397835731506
-6.569878419022803e-13	0.0006198110058903694
-6.568099410515079e-13	0.0013442113995552063
-6.566320402007356e-13	0.00169295072555542
-6.564541393499632e-13	0.0008849352598190308
-6.562762384991909e-13	-0.0005781855434179306
-6.560983376484186e-13	-0.0012567564845085144
-6.559204367976463e-13	-0.0006931181997060776
-6.557425359468738e-13	8.04699957370758e-5
-6.555646350961015e-13	3.8494355976581573e-5
-6.553867342453292e-13	-0.0003523062914609909
-6.552088333945568e-13	0.00018797628581523895
-6.550309325437845e-13	0.0014649024233222008
-6.548530316930121e-13	0.00178493931889534
-6.546751308422398e-13	0.0006549246609210968
-6.544972299914674e-13	-0.0005640629678964615
-6.543193291406951e-13	-0.000891510397195816
-6.541414282899228e-13	-0.0007874919101595879
-6.539635274391504e-13	-0.0010377634316682816
-6.53785626588378e-13	-0.0015016645193099976
-6.536077257376057e-13	-0.0012624794617295265
-6.534298248868333e-13	-0.00024556368589401245
-6.53251924036061e-13	0.0004267357289791107
-6.530740231852887e-13	0.00047035515308380127
-6.528961223345163e-13	0.0007994677871465683
-6.527182214837439e-13	0.0013709235936403275
-6.525403206329716e-13	0.001180676743388176
-6.523624197821993e-13	0.0002277567982673645
-6.521845189314269e-13	-0.000588512048125267
-6.520066180806546e-13	-0.0007410719990730286
-6.518287172298822e-13	-0.000255487859249115
-6.516508163791098e-13	0.00043821800500154495
-6.514729155283375e-13	0.0008563343435525894
-6.512950146775652e-13	0.0009993277490139008
-6.511171138267929e-13	0.0008360350038856268
-6.509392129760204e-13	-3.906339406967163e-5
-6.507613121252481e-13	-0.0012090466916561127
-6.505834112744758e-13	-0.001452370546758175
-6.504055104237034e-13	-0.0008188448846340179
-6.502276095729311e-13	-0.0006713047623634338
-6.500497087221587e-13	-0.001246873289346695
-6.498718078713864e-13	-0.0012805573642253876
-6.49693907020614e-13	-0.0001736222766339779
-6.495160061698417e-13	0.0010974332690238953
-6.493381053190694e-13	0.0013408958911895752
-6.49160204468297e-13	0.0007406240329146385
-6.489823036175246e-13	0.0006881877779960632
-6.488044027667523e-13	0.0015810448676347733
-6.486265019159799e-13	0.0017761290073394775
-6.484486010652076e-13	0.00021742656826972961
-6.482707002144353e-13	-0.0013800906017422676
-6.480927993636629e-13	-0.00102163664996624
-6.479148985128905e-13	0.000446513295173645
-6.477369976621182e-13	0.0007126647979021072
-6.475590968113459e-13	-0.0006261542439460754
-6.473811959605735e-13	-0.0017023086547851562
-6.472032951098012e-13	-0.0011462047696113586
-6.470253942590288e-13	2.0563602447509766e-5
-6.468474934082565e-13	3.6106444895267487e-5
-6.466695925574841e-13	-0.0009202416986227036
-6.464916917067118e-13	-0.0011396333575248718
-6.463137908559395e-13	-4.621455445885658e-5
-6.46135890005167e-13	0.0010058507323265076
-6.459579891543947e-13	0.0007727015763521194
-6.457800883036224e-13	5.736202001571655e-5
-6.4560218745285e-13	0.000611424446105957
-6.454242866020777e-13	0.002210714854300022
-6.452463857513054e-13	0.0026497505605220795
-6.45068484900533e-13	0.0011727921664714813
-6.448905840497606e-13	-0.0004231578204780817
-6.447126831989883e-13	-0.0008311048150062561
-6.44534782348216e-13	-0.0009499639272689819
-6.443568814974436e-13	-0.0017919298261404037
-6.441789806466712e-13	-0.0026204362511634827
-6.440010797958989e-13	-0.002104746177792549
-6.438231789451265e-13	-0.0004489533603191376
-6.436452780943542e-13	0.0006401129066944122
-6.434673772435819e-13	0.00025944318622350693
-6.432894763928096e-13	-0.00040723010897636414
-6.431115755420371e-13	0.00013418495655059814
-6.429336746912648e-13	0.0014639310538768768
-6.427557738404925e-13	0.0018899813294410706
-6.425778729897201e-13	0.0010639559477567673
-6.423999721389478e-13	0.0005927532911300659
-6.422220712881754e-13	0.0013026297092437744
-6.420441704374031e-13	0.001611495390534401
-6.418662695866307e-13	0.0002790801227092743
-6.416883687358584e-13	-0.0013172440230846405
-6.415104678850861e-13	-0.0015590563416481018
-6.413325670343137e-13	-0.0009873956441879272
-6.411546661835413e-13	-0.0009517613798379898
-6.40976765332769e-13	-0.0016238689422607422
-6.407988644819966e-13	-0.0018661599606275558
-6.406209636312243e-13	-0.0006698593497276306
-6.40443062780452e-13	0.001074332743883133
-6.402651619296796e-13	0.0014214031398296356
-6.400872610789072e-13	0.0002633035182952881
-6.399093602281349e-13	-0.000653635710477829
-6.397314593773626e-13	-0.00025123078376054764
-6.395535585265902e-13	0.001052115112543106
-6.393756576758179e-13	0.0020780377089977264
-6.391977568250455e-13	0.0019265078008174896
-6.390198559742732e-13	0.000980675220489502
-6.388419551235008e-13	0.00012650294229388237
-6.386640542727285e-13	-0.0005338303744792938
-6.384861534219562e-13	-0.000859677791595459
-6.383082525711837e-13	-0.0004088152199983597
-6.381303517204114e-13	5.815178155899048e-5
-6.379524508696391e-13	-0.0007726922631263733
-6.377745500188667e-13	-0.002472400665283203
-6.375966491680944e-13	-0.0031282417476177216
-6.374187483173221e-13	-0.001757713034749031
-6.372408474665497e-13	0.0002789553254842758
-6.370629466157773e-13	0.0007946370169520378
-6.36885045765005e-13	-2.7242116630077362e-5
-6.367071449142327e-13	0.0003106389194726944
-6.365292440634603e-13	0.002569772128481418
-6.363513432126879e-13	0.004297569394111633
-6.361734423619156e-13	0.0034324098378419876
-6.359955415111432e-13	0.0012408643960952759
-6.358176406603709e-13	0.00032645463943481445
-6.356397398095986e-13	0.0007267179898917675
-6.354618389588263e-13	5.5538490414619446e-5
-6.352839381080538e-13	-0.0022487174719572067
-6.351060372572815e-13	-0.0037099141627550125
-6.349281364065092e-13	-0.002946197986602783
-6.347502355557368e-13	-0.0019672601483762264
-6.345723347049645e-13	-0.0027693379670381546
-6.343944338541921e-13	-0.003890005871653557
-6.342165330034198e-13	-0.002446036785840988
-6.340386321526474e-13	0.0011502057313919067
-6.338607313018751e-13	0.0032784296199679375
-6.336828304511028e-13	0.0026062391698360443
-6.335049296003304e-13	0.0021467041224241257
-6.33327028749558e-13	0.004147891653701663
-6.331491278987857e-13	0.006159072741866112
-6.329712270480133e-13	0.0045308684930205345
-6.32793326197241e-13	2.8990209102630615e-5
-6.326154253464687e-13	-0.0027072522789239883
-6.324375244956963e-13	-0.0016856805013958365
-6.322596236449239e-13	-0.0006334241479635239
-6.320817227941516e-13	-0.0030374526977539062
-6.319038219433793e-13	-0.006170698441565037
-6.317259210926069e-13	-0.005242181941866875
-6.315480202418346e-13	-0.0010044255759567022
-6.313701193910622e-13	0.001552371308207512
-6.311922185402899e-13	0.000636848621070385
-6.310143176895175e-13	-0.0006764121353626251
-6.308364168387452e-13	0.00022559240460395813
-6.306585159879729e-13	0.0022303699515759945
-6.304806151372004e-13	0.002949761226773262
-6.303027142864281e-13	0.0019508041441440582
-6.301248134356558e-13	0.0008491314947605133
-6.299469125848834e-13	0.0010640546679496765
-6.297690117341111e-13	0.0020226368214935064
-6.295911108833388e-13	0.0021546706557273865
-6.294132100325664e-13	0.0012571178376674652
-6.29235309181794e-13	0.0003365427255630493
-6.290574083310217e-13	-0.0004792511463165283
-6.288795074802494e-13	-0.0019410992972552776
-6.28701606629477e-13	-0.00377674400806427
-6.285237057787046e-13	-0.004449203610420227
-6.283458049279323e-13	-0.0032042628154158592
-6.281679040771599e-13	-0.001385074108839035
-6.279900032263876e-13	-0.0007591177709400654
-6.278121023756153e-13	-0.0010281652212142944
-6.27634201524843e-13	-0.00038871169090270996
-6.274563006740705e-13	0.0016349218785762787
-6.272783998232982e-13	0.003449840471148491
-6.271004989725259e-13	0.003679925575852394
-6.269225981217535e-13	0.0029971301555633545
-6.267446972709812e-13	0.002958221361041069
-6.265667964202088e-13	0.0035176249220967293
-6.263888955694365e-13	0.002795230597257614
-6.262109947186641e-13	-0.0002808067947626114
-6.260330938678918e-13	-0.003972066566348076
-6.258551930171195e-13	-0.005411920137703419
-6.256772921663471e-13	-0.004005062393844128
-6.254993913155747e-13	-0.001840950921177864
-6.253214904648024e-13	-0.0007425814401358366
-6.2514358961403e-13	-0.0004940032958984375
-6.249656887632577e-13	-7.815845310688019e-5
-6.247877879124854e-13	0.0007763681933283806
-6.24609887061713e-13	0.0014081671833992004
-6.244319862109406e-13	0.0011579774436540902
-6.242540853601683e-13	0.0005036666989326477
-6.24076184509396e-13	0.0003545321524143219
-6.238982836586236e-13	0.0003412961959838867
-6.237203828078513e-13	-0.0002501457929611206
-6.235424819570789e-13	-0.0005465287249535322
-6.233645811063066e-13	0.0005506575107574463
-6.231866802555342e-13	0.0022144634276628494
-6.230087794047619e-13	0.0027092155069112778
-6.228308785539896e-13	0.0013739094138145447
-6.226529777032171e-13	-0.0009721703827381134
-6.224750768524448e-13	-0.0025841891765594482
-6.222971760016725e-13	-0.0021861703135073185
-6.221192751509001e-13	-0.0004650857299566269
-6.219413743001278e-13	0.000610601156949997
-6.217634734493555e-13	0.00016636867076158524
-6.215855725985831e-13	-0.0006931275129318237
-6.214076717478107e-13	-0.0005294429138302803
-6.212297708970384e-13	0.0005003344267606735
-6.210518700462661e-13	0.0008651027455925941
-6.208739691954937e-13	-0.0002896450459957123
-6.206960683447213e-13	-0.001891396939754486
-6.20518167493949e-13	-0.0020501037361100316
-6.203402666431766e-13	-0.0002754274755716324
-6.201623657924043e-13	0.0017921077087521553
-6.19984464941632e-13	0.002321893349289894
-6.198065640908597e-13	0.001536250114440918
-6.196286632400872e-13	0.0008954242803156376
-6.194507623893149e-13	0.0006285011768341064
-6.192728615385426e-13	-0.000130530446767807
-6.190949606877702e-13	-0.001245422288775444
-6.189170598369979e-13	-0.0015699900686740875
-6.187391589862255e-13	-0.000813768245279789
-6.185612581354532e-13	2.8977170586586e-5
-6.183833572846808e-13	0.0001428013201802969
-6.182054564339085e-13	-4.582107067108154e-5
-6.180275555831362e-13	0.0002856515347957611
-6.178496547323638e-13	0.0009135715663433075
