-7.14627717552521e-13	94.49515679478645
-7.144498167017486e-13	89.56041571497917
-7.142719158509763e-13	84.7314678132534
-7.140940150002039e-13	79.99550950527191
-7.139161141494316e-13	75.35040467977524
-7.137382132986593e-13	70.80393773317337
-7.135603124478869e-13	66.36417162418365
-7.133824115971145e-13	62.030939757823944
-7.132045107463422e-13	57.79426987469196
-7.130266098955698e-13	53.646063551306725
-7.128487090447975e-13	49.58949649333954
-7.126708081940252e-13	45.6312181353569
-7.124929073432528e-13	41.77005058526993
-7.123150064924804e-13	37.997606724500656
-7.121371056417081e-13	34.30722904205322
-7.119592047909358e-13	30.70028257369995
-7.117813039401634e-13	27.18370659649372
-7.116034030893911e-13	23.76060196245089
-7.114255022386187e-13	20.423975840210915
-7.112476013878463e-13	17.1657577753067
-7.11069700537074e-13	13.990017056465149
-7.108917996863017e-13	10.904774069786072
-7.107138988355294e-13	7.906358599662781
-7.105359979847569e-13	4.986175149679184
-7.103580971339846e-13	2.14196015894413
-7.101801962832123e-13	-0.6257276693359017
-7.100022954324399e-13	-3.3156049102544785
-7.098243945816676e-13	-5.926649942994118
-7.096464937308953e-13	-8.462891861796379
-7.094685928801229e-13	-10.92760667949915
-7.092906920293505e-13	-13.317902132868767
-7.091127911785782e-13	-15.634187549352646
-7.089348903278059e-13	-17.883878331631422
-7.087569894770335e-13	-20.071670409291983
-7.085790886262611e-13	-22.192709983326495
-7.084011877754888e-13	-24.23759549111128
-7.082232869247164e-13	-26.207625310868025
-7.080453860739441e-13	-28.116982899606228
-7.078674852231718e-13	-29.971248731017113
-7.076895843723995e-13	-31.760668678209186
-7.07511683521627e-13	-33.478725761175156
-7.073337826708547e-13	-35.12947481125593
-7.071558818200824e-13	-36.72179328650236
-7.0697798096931e-13	-38.26295353472233
-7.068000801185377e-13	-39.748238898813725
-7.066221792677653e-13	-41.16639096289873
-7.06444278416993e-13	-42.5200575068593
-7.062663775662206e-13	-43.823480013757944
-7.060884767154483e-13	-45.08395802229643
-7.05910575864676e-13	-46.29738058894873
-7.057326750139036e-13	-47.45492033287883
-7.055547741631312e-13	-48.554324015975
-7.053768733123589e-13	-49.6052077151835
-7.051989724615865e-13	-50.614687494933605
-7.050210716108142e-13	-51.57650938630104
-7.048431707600419e-13	-52.48336622864008
-7.046652699092695e-13	-53.33897499740124
-7.044873690584971e-13	-54.15311127342284
-7.043094682077248e-13	-54.93026312440634
-7.041315673569525e-13	-55.66609787195921
-7.039536665061801e-13	-56.355781719088554
-7.037757656554078e-13	-57.001384146511555
-7.035978648046354e-13	-57.608744740486145
-7.03419963953863e-13	-58.18035460263491
-7.032420631030907e-13	-58.712317273020744
-7.030641622523184e-13	-59.20264732837677
-7.028862614015461e-13	-59.660502740647644
-7.027083605507736e-13	-60.09351499378681
-7.025304597000013e-13	-60.493587240576744
-7.02352558849229e-13	-60.85105027258396
-7.021746579984566e-13	-61.17012236267328
-7.019967571476843e-13	-61.462476037442684
-7.018188562969119e-13	-61.73605237901211
-7.016409554461396e-13	-61.986501932144165
-7.014630545953672e-13	-62.19895398616791
-7.012851537445949e-13	-62.36867973022163
-7.011072528938226e-13	-62.510953456163406
-7.009293520430502e-13	-62.640071265399456
-7.007514511922778e-13	-62.74951955676079
-7.005735503415055e-13	-62.822808638215065
-7.003956494907331e-13	-62.859888315200806
-7.002177486399608e-13	-62.879910215735435
-7.000398477891885e-13	-62.89389491546899
-6.998619469384161e-13	-62.89146047830582
-6.996840460876437e-13	-62.860112853348255
-6.995061452368714e-13	-62.801301032304764
-6.993282443860991e-13	-62.72400422394276
-6.991503435353267e-13	-62.63114432990551
-6.989724426845544e-13	-62.51601293683052
-6.98794541833782e-13	-62.37510892376304
-6.986166409830097e-13	-62.21832728385925
-6.984387401322373e-13	-62.05634471774101
-6.98260839281465e-13	-61.88418145477772
-6.980829384306927e-13	-61.68690851330757
-6.979050375799202e-13	-61.460703045129776
-6.977271367291479e-13	-61.219887122511864
-6.975492358783756e-13	-60.97439630329609
-6.973713350276032e-13	-60.713548600673676
-6.971934341768309e-13	-60.4301972836256
-6.970155333260586e-13	-60.13921572268009
-6.968376324752862e-13	-59.85069366171956
-6.966597316245138e-13	-59.551275461912155
-6.964818307737415e-13	-59.22911708801985
-6.963039299229692e-13	-58.89290601760149
-6.961260290721968e-13	-58.554658845067024
-6.959481282214244e-13	-58.20972742885351
-6.957702273706521e-13	-57.84377619624138
-6.955923265198797e-13	-57.455499682575464
-6.954144256691074e-13	-57.06149713695049
-6.952365248183351e-13	-56.6728434888646
-6.950586239675628e-13	-56.27965959906578
-6.948807231167903e-13	-55.869403671473265
-6.94702822266018e-13	-55.44629783928394
-6.945249214152457e-13	-55.021513253450394
-6.943470205644733e-13	-54.59495931118727
-6.94169119713701e-13	-54.15557676553726
-6.939912188629286e-13	-53.698995381593704
-6.938133180121563e-13	-53.23955358564854
-6.936354171613839e-13	-52.79153674095869
-6.934575163106116e-13	-52.342603489756584
-6.932796154598393e-13	-51.87045532371849
-6.931017146090669e-13	-51.38139246404171
-6.929238137582945e-13	-50.90448670461774
-6.927459129075222e-13	-50.44830445200205
-6.925680120567498e-13	-49.98577433079481
-6.923901112059775e-13	-49.49107110500336
-6.922122103552052e-13	-48.97540696710348
-6.920343095044328e-13	-48.466338545084
-6.918564086536604e-13	-47.969093043357134
-6.916785078028881e-13	-47.47214004024863
-6.915006069521158e-13	-46.96933724358678
-6.913227061013434e-13	-46.46186240785755
-6.911448052505711e-13	-45.95507479459047
-6.909669043997987e-13	-45.45071456953883
-6.907890035490264e-13	-44.94263754785061
-6.90611102698254e-13	-44.43209898471832
-6.904332018474817e-13	-43.9259668700397
-6.902553009967094e-13	-43.41796408034861
-6.900774001459369e-13	-42.903090089559555
-6.898994992951646e-13	-42.391981506720185
-6.897215984443923e-13	-41.887083219364285
-6.895436975936199e-13	-41.37461610138416
-6.893657967428476e-13	-40.84855513088405
-6.891878958920753e-13	-40.32218715362251
-6.890099950413029e-13	-39.81405093241483
-6.888320941905305e-13	-39.320020055398345
-6.886541933397582e-13	-38.81066341896076
-6.884762924889859e-13	-38.27630752697587
-6.882983916382135e-13	-37.74868532689288
-6.881204907874411e-13	-37.255056239664555
-6.879425899366688e-13	-36.77856001583859
-6.877646890858964e-13	-36.281747529283166
-6.875867882351241e-13	-35.75839185435325
-6.874088873843518e-13	-35.24297421518713
-6.872309865335795e-13	-34.75771189853549
-6.87053085682807e-13	-34.28117332607508
-6.868751848320347e-13	-33.790225743316114
-6.866972839812624e-13	-33.29126045759767
-6.8651938313049e-13	-32.797069337219
-6.863414822797177e-13	-32.30939259752631
-6.861635814289453e-13	-31.822827197611332
-6.85985680578173e-13	-31.3315315884538
-6.858077797274006e-13	-30.838926954194903
-6.856298788766283e-13	-30.352866211906075
-6.85451978025856e-13	-29.874492211267352
-6.852740771750836e-13	-29.406488459790125
-6.850961763243112e-13	-28.95222962461412
-6.849182754735389e-13	-28.501107948250137
-6.847403746227665e-13	-28.04128210991621
-6.845624737719942e-13	-27.577799650433008
-6.843845729212219e-13	-27.119972061365843
-6.842066720704495e-13	-26.667485922924243
-6.840287712196771e-13	-26.213353417813778
-6.838508703689048e-13	-25.75229996041162
-6.836729695181325e-13	-25.293206544127315
-6.834950686673601e-13	-24.854051326517947
-6.833171678165878e-13	-24.432345270179212
-6.831392669658154e-13	-24.003317372174934
-6.829613661150431e-13	-23.558152284938842
-6.827834652642707e-13	-23.117791249067523
-6.826055644134984e-13	-22.700866881525144
-6.824276635627261e-13	-22.2973712363746
-6.822497627119536e-13	-21.8828451144509
-6.820718618611813e-13	-21.453051283955574
-6.81893961010409e-13	-21.032089833403006
-6.817160601596366e-13	-20.638904742198065
-6.815381593088643e-13	-20.260858132038265
-6.81360258458092e-13	-19.871173156192526
-6.811823576073196e-13	-19.46021566563286
-6.810044567565472e-13	-19.045639672433026
-6.808265559057749e-13	-18.652904920629226
-6.806486550550026e-13	-18.28083385922946
-6.804707542042302e-13	-17.90333320677746
-6.802928533534578e-13	-17.512799946591258
-6.801149525026855e-13	-17.129657789948396
-6.799370516519131e-13	-16.767320772167295
-6.797591508011408e-13	-16.418938082410023
-6.795812499503685e-13	-16.068870254035573
-6.794033490995962e-13	-15.703828265657648
-6.792254482488237e-13	-15.330879561486654
-6.790475473980514e-13	-14.976514161913656
-6.788696465472791e-13	-14.652027631294914
-6.786917456965067e-13	-14.337946513085626
-6.785138448457344e-13	-14.008168382628355
-6.78335943994962e-13	-13.657088714768179
-6.781580431441897e-13	-13.305763922340702
-6.779801422934173e-13	-12.978616138221696
-6.77802241442645e-13	-12.671526964841178
-6.776243405918727e-13	-12.35843705869047
-6.774464397411003e-13	-12.027217581431614
-6.772685388903279e-13	-11.692810064414516
-6.770906380395556e-13	-11.379421197256306
-6.769127371887832e-13	-11.094014425761998
-6.767348363380109e-13	-10.815685987385223
-6.765569354872386e-13	-10.521741934411693
-6.763790346364662e-13	-10.219571699286462
-6.762011337856938e-13	-9.934123297833139
-6.760232329349215e-13	-9.672321741716587
-6.758453320841492e-13	-9.413962482532952
-6.756674312333768e-13	-9.132906019018264
-6.754895303826045e-13	-8.829876189993229
-6.753116295318321e-13	-8.540418768378004
-6.751337286810598e-13	-8.289455263206037
-6.749558278302874e-13	-8.052406296919798
-6.747779269795151e-13	-7.79222839846625
-6.746000261287428e-13	-7.513898833418352
-6.744221252779703e-13	-7.252130486362148
-6.74244224427198e-13	-7.021175459318329
-6.740663235764257e-13	-6.798337533495214
-6.738884227256533e-13	-6.557129510540108
-6.73710521874881e-13	-6.304028653918067
-6.735326210241087e-13	-6.0654570593178505
-6.733547201733363e-13	-5.847487533457752
-6.731768193225639e-13	-5.632735086888715
-6.729989184717916e-13	-5.40926707178005
-6.728210176210193e-13	-5.184000448399729
-6.726431167702469e-13	-4.969888947889558
-6.724652159194745e-13	-4.76650762598365
-6.722873150687022e-13	-4.5619486146606505
-6.721094142179298e-13	-4.353876166314876
-6.719315133671575e-13	-4.149693214742001
-6.717536125163852e-13	-3.9483582762240985
-6.715757116656129e-13	-3.7436508207265433
-6.713978108148404e-13	-3.5391986614486086
-6.712199099640681e-13	-3.345443417187198
-6.710420091132958e-13	-3.1648556049985928
-6.708641082625234e-13	-2.9866829225820766
-6.706862074117511e-13	-2.803188893085462
-6.705083065609787e-13	-2.6256243469615583
-6.703304057102064e-13	-2.4669608746044105
-6.70152504859434e-13	-2.317241578370158
-6.699746040086617e-13	-2.1552697481020004
-6.697967031578894e-13	-1.9777747528642067
-6.69618802307117e-13	-1.8033260248607803
-6.694409014563446e-13	-1.6451917196936847
-6.692630006055723e-13	-1.4909842484739784
-6.690850997547999e-13	-1.3254287273848604
-6.689071989040276e-13	-1.160485076095938
-6.687292980532553e-13	-1.0171409891809162
-6.685513972024829e-13	-0.8897078923218942
-6.683734963517105e-13	-0.7518275076881764
-6.681955955009382e-13	-0.594320004034671
-6.680176946501659e-13	-0.4409202665628982
-6.678397937993935e-13	-0.3144334018106747
-6.676618929486212e-13	-0.2008128917132126
-6.674839920978488e-13	-0.07271377963024861
-6.673060912470765e-13	0.06705814202723559
-6.671281903963041e-13	0.19366609850840177
-6.669502895455318e-13	0.2974292071439777
-6.667723886947595e-13	0.3948940935988503
-6.66594487843987e-13	0.5064815898840607
-6.664165869932147e-13	0.6299621850193944
-6.662386861424424e-13	0.7482740373661727
-6.6606078529167e-13	0.8589740333482041
-6.658828844408977e-13	0.9725203809139202
-6.657049835901254e-13	1.0894501779948769
-6.65527082739353e-13	1.2003747899907466
-6.653491818885806e-13	1.3004380421225505
-6.651712810378083e-13	1.3952304194735916
-6.64993380187036e-13	1.492579950115669
-6.648154793362636e-13	1.588017183876218
-6.646375784854912e-13	1.6720845312956953
-6.644596776347189e-13	1.7507048522420519
-6.642817767839465e-13	1.8342265478022455
-6.641038759331742e-13	1.916939522656321
-6.639259750824019e-13	1.9914453906239942
-6.637480742316296e-13	2.0651738403903437
-6.635701733808571e-13	2.1462650911889796
-6.633922725300848e-13	2.2298055202845717
-6.632143716793125e-13	2.3067683297940675
-6.630364708285401e-13	2.3785292683605803
-6.628585699777678e-13	2.455328697080404
-6.626806691269954e-13	2.537648921868822
-6.625027682762231e-13	2.609845275292173
-6.623248674254507e-13	2.664245018910151
-6.621469665746784e-13	2.718132636604423
-6.619690657239061e-13	2.788334144745022
-6.617911648731337e-13	2.861712502566661
-6.616132640223613e-13	2.9141124898087583
-6.61435363171589e-13	2.9500668021210004
-6.612574623208166e-13	2.998322732950328
-6.610795614700443e-13	3.0690708606234693
-6.60901660619272e-13	3.136903345824976
-6.607237597684996e-13	3.1748533232457703
-6.605458589177272e-13	3.195051331218565
-6.603679580669549e-13	3.236134231905453
-6.601900572161826e-13	3.3070062120095827
-6.600121563654102e-13	3.3710398367838934
-6.598342555146379e-13	3.4001383532304317
-6.596563546638655e-13	3.415810157894157
-6.594784538130931e-13	3.45696954021696
-6.593005529623208e-13	3.5251905422192067
-6.591226521115485e-13	3.5833764576673275
-6.589447512607762e-13	3.6082326059113257
-6.587668504100037e-13	3.6209755106829107
-6.585889495592314e-13	3.650838662259048
-6.584110487084591e-13	3.6926666798535734
-6.582331478576867e-13	3.722633450641297
-6.580552470069144e-13	3.736230398528278
-6.578773461561421e-13	3.7529107472801115
-6.576994453053697e-13	3.7886719595990144
-6.575215444545973e-13	3.831741267349571
-6.57343643603825e-13	3.8575700954534113
-6.571657427530527e-13	3.8656607199227437
-6.569878419022803e-13	3.877029763069004
-6.568099410515079e-13	3.9006346079986542
-6.566320402007356e-13	3.9283472893293947
-6.564541393499632e-13	3.9528214794700034
-6.562762384991909e-13	3.973337251751218
-6.560983376484186e-13	3.9932452673092484
-6.559204367976463e-13	4.01524849422276
-6.557425359468738e-13	4.036020169965923
-6.555646350961015e-13	4.049295619595796
-6.553867342453292e-13	4.052512132795528
-6.552088333945568e-13	4.049851263232995
-6.550309325437845e-13	4.051101922057569
-6.548530316930121e-13	4.061061111278832
-6.546751308422398e-13	4.071094326674938
-6.544972299914674e-13	4.070973204798065
-6.543193291406951e-13	4.066375221358612
-6.541414282899228e-13	4.0753754447214305
-6.539635274391504e-13	4.102965901605785
-6.53785626588378e-13	4.12591927847825
-6.536077257376057e-13	4.120649526827037
-6.534298248868333e-13	4.1006309958174825
-6.53251924036061e-13	4.100646493956447
-6.530740231852887e-13	4.12837328016758
-6.528961223345163e-13	4.152464088751003
-6.527182214837439e-13	4.1405087483581156
-6.525403206329716e-13	4.104092830792069
-6.523624197821993e-13	4.091091590002179
-6.521845189314269e-13	4.118776707793586
-6.520066180806546e-13	4.143207428045571
-6.518287172298822e-13	4.122490574605763
-6.516508163791098e-13	4.077904909849167
-6.514729155283375e-13	4.061165469698608
-6.512950146775652e-13	4.083348290529102
-6.511171138267929e-13	4.103144161403179
-6.509392129760204e-13	4.081872383132577
-6.507613121252481e-13	4.033522980287671
-6.505834112744758e-13	4.008520686998963
-6.504055104237034e-13	4.0297678131610155
-6.502276095729311e-13	4.0620812168344855
-6.500497087221587e-13	4.0594571842812
-6.498718078713864e-13	4.026560686063021
-6.49693907020614e-13	4.004753174260259
-6.495160061698417e-13	4.008961426094174
-6.493381053190694e-13	4.013096276670694
-6.49160204468297e-13	3.9933944568037987
-6.489823036175246e-13	3.958504620473832
-6.488044027667523e-13	3.9335762299597263
-6.486265019159799e-13	3.92818121612072
-6.484486010652076e-13	3.928685087710619
-6.482707002144353e-13	3.918403366667917
-6.480927993636629e-13	3.8951134047820233
-6.479148985128905e-13	3.8704604394733906
-6.477369976621182e-13	3.8568041659891605
-6.475590968113459e-13	3.851371983997524
-6.473811959605735e-13	3.838930046185851
-6.472032951098012e-13	3.8130232468247414
-6.470253942590288e-13	3.783160924911499
-6.468474934082565e-13	3.7631166577339172
-6.466695925574841e-13	3.7588033881038427
-6.464916917067118e-13	3.759187623858452
-6.463137908559395e-13	3.7448381120339036
-6.46135890005167e-13	3.715308178216219
-6.459579891543947e-13	3.6908557787537575
-6.457800883036224e-13	3.681899771094322
-6.4560218745285e-13	3.676817774772644
-6.454242866020777e-13	3.659049905836582
-6.452463857513054e-13	3.623631998896599
-6.45068484900533e-13	3.5818590354174376
-6.448905840497606e-13	3.5518845850601792
-6.447126831989883e-13	3.5389161743223667
-6.44534782348216e-13	3.5295223761349916
-6.443568814974436e-13	3.5117520838975906
-6.441789806466712e-13	3.492665834724903
-6.440010797958989e-13	3.48362160846591
-6.438231789451265e-13	3.475150939077139
-6.436452780943542e-13	3.447570115327835
-6.434673772435819e-13	3.4049401227384806
-6.432894763928096e-13	3.3735506664961576
-6.431115755420371e-13	3.3623837288469076
-6.429336746912648e-13	3.3491094782948494
-6.427557738404925e-13	3.3175369203090668
-6.425778729897201e-13	3.2868713811039925
-6.423999721389478e-13	3.2791933566331863
-6.422220712881754e-13	3.2769914786331356
-6.420441704374031e-13	3.2484804671257734
-6.418662695866307e-13	3.2009285986423492
-6.416883687358584e-13	3.170910831540823
-6.415104678850861e-13	3.168969787657261
-6.413325670343137e-13	3.1663064286112785
-6.411546661835413e-13	3.137763362377882
-6.40976765332769e-13	3.093560989946127
-6.407988644819966e-13	3.058743890374899
-6.406209636312243e-13	3.039958391338587
-6.40443062780452e-13	3.025230260565877
-6.402651619296796e-13	3.0020984075963497
-6.400872610789072e-13	2.9682198017835617
-6.399093602281349e-13	2.9335525035858154
-6.397314593773626e-13	2.9108060467988253
-6.395535585265902e-13	2.900806486606598
-6.393756576758179e-13	2.894113689661026
-6.391977568250455e-13	2.8828767836093903
-6.390198559742732e-13	2.8640121519565582
-6.388419551235008e-13	2.838022742420435
-6.386640542727285e-13	2.808269828557968
-6.384861534219562e-13	2.7764983773231506
-6.383082525711837e-13	2.7426720298826694
-6.381303517204114e-13	2.71211788803339
-6.379524508696391e-13	2.6919689625501633
-6.377745500188667e-13	2.676980182528496
-6.375966491680944e-13	2.6544769623981495
-6.374187483173221e-13	2.6248470216682023
-6.372408474665497e-13	2.5974966818041594
-6.370629466157773e-13	2.570562070620923
-6.36885045765005e-13	2.5363203520872517
-6.367071449142327e-13	2.500184453648899
-6.365292440634603e-13	2.478032672661243
-6.363513432126879e-13	2.476809815254569
-6.361734423619156e-13	2.481932107063585
-6.359955415111432e-13	2.471107606892531
-6.358176406603709e-13	2.444841782780088
-6.356397398095986e-13	2.4236142671029484
-6.354618389588263e-13	2.4096385574156898
-6.352839381080538e-13	2.3814953956249667
-6.351060372572815e-13	2.332842250041267
-6.349281364065092e-13	2.2875530532062385
-6.347502355557368e-13	2.26607976088998
-6.345723347049645e-13	2.253947582015826
-6.343944338541921e-13	2.2218100422077356
-6.342165330034198e-13	2.1728500085174858
-6.340386321526474e-13	2.1422793985095723
-6.338607313018751e-13	2.1437291027120366
-6.336828304511028e-13	2.1485616939687375
-6.335049296003304e-13	2.129853994381392
-6.33327028749558e-13	2.09952406983696
-6.331491278987857e-13	2.0857022368777507
-6.329712270480133e-13	2.0864001853806258
-6.32793326197241e-13	2.0692550047419047
-6.326154253464687e-13	2.0232908515567942
-6.324375244956963e-13	1.9812082016587738
-6.322596236449239e-13	1.9700812856906396
-6.320817227941516e-13	1.9698559447220987
-6.319038219433793e-13	1.9455681324791385
-6.317259210926069e-13	1.8992987551380338
-6.315480202418346e-13	1.866401890465113
-6.313701193910622e-13	1.8645215028707298
-6.311922185402899e-13	1.8671907710338473
-6.310143176895175e-13	1.840558970180382
-6.308364168387452e-13	1.7877483354650394
-6.306585159879729e-13	1.7372658054132444
-6.304806151372004e-13	1.7046463507206226
-6.303027142864281e-13	1.6852863713797888
-6.301248134356558e-13	1.675041802366195
-6.299469125848834e-13	1.6784399656206688
-6.297690117341111e-13	1.6917344183013938
-6.295911108833388e-13	1.69601730272052
-6.294132100325664e-13	1.68153932021238
-6.29235309181794e-13	1.6603649131100156
-6.290574083310217e-13	1.6421547212510177
-6.288795074802494e-13	1.6175374202615274
-6.28701606629477e-13	1.575837534688958
-6.285237057787046e-13	1.5267501188614006
-6.283458049279323e-13	1.4938040622540996
-6.281679040771599e-13	1.483783297725921
-6.279900032263876e-13	1.4733690869229576
-6.278121023756153e-13	1.43996306569872
-6.27634201524843e-13	1.3963305522578366
-6.274563006740705e-13	1.3754530853505003
-6.272783998232982e-13	1.38497880792724
-6.271004989725259e-13	1.3980007256413955
-6.269225981217535e-13	1.3914019524002015
-6.267446972709812e-13	1.370242088190821
-6.265667964202088e-13	1.348922223943191
-6.263888955694365e-13	1.3309605365648167
-6.262109947186641e-13	1.3123535310955958
-6.260330938678918e-13	1.2894663279244014
-6.258551930171195e-13	1.2617593366039728
-6.256772921663471e-13	1.234906768140263
-6.254993913155747e-13	1.2198085262036784
-6.253214904648024e-13	1.217905431559302
-6.2514358961403e-13	1.2100197369722991
-6.249656887632577e-13	1.1798946128592434
-6.247877879124854e-13	1.1436776852078765
-6.24609887061713e-13	1.1295683609173466
-6.244319862109406e-13	1.1365231111187768
-6.242540853601683e-13	1.1352058157826832
-6.24076184509396e-13	1.104360460881253
-6.238982836586236e-13	1.057368247228851
-6.237203828078513e-13	1.0277445128799627
-6.235424819570789e-13	1.0256949645240638
-6.233645811063066e-13	1.0266668286944025
-6.231866802555342e-13	1.0112031431449395
-6.230087794047619e-13	0.9924679991306675
-6.228308785539896e-13	0.989662155552054
-6.226529777032171e-13	0.99291862780683
-6.224750768524448e-13	0.9787037602129658
-6.222971760016725e-13	0.9496226388414897
-6.221192751509001e-13	0.9298940117259065
-6.219413743001278e-13	0.9278049125325651
-6.217634734493555e-13	0.9236350595197109
-6.215855725985831e-13	0.8936266912473911
-6.214076717478107e-13	0.8457207768240096
-6.212297708970384e-13	0.816467128945078
-6.210518700462661e-13	0.8149029806004364
-6.208739691954937e-13	0.8104439498019929
-6.206960683447213e-13	0.7923292363439032
-6.20518167493949e-13	0.7814865976806686
-6.203402666431766e-13	0.7858370678507072
-6.201623657924043e-13	0.7927666611212771
-6.19984464941632e-13	0.7843195369928253
-6.198065640908597e-13	0.7506736398026987
-6.196286632400872e-13	0.7145326687341367
-6.194507623893149e-13	0.7082575842591723
-6.192728615385426e-13	0.7174351493335962
-6.190949606877702e-13	0.7055383772594723
-6.189170598369979e-13	0.6792820527716685
-6.187391589862255e-13	0.6681989247945239
-6.185612581354532e-13	0.6673000411356043
-6.183833572846808e-13	0.650612867981863
-6.182054564339085e-13	0.6192919971845186
-6.180275555831362e-13	0.60042470541066
-6.178496547323638e-13	0.604796067698885
-6.176717538815914e-13	0.6075855482995394
-6.174938530308191e-13	0.580985365369088
-6.173159521800467e-13	0.5389117839505104
-6.171380513292744e-13	0.5256251286873521
-6.169601504785021e-13	0.5511427787268985
-6.167822496277297e-13	0.569760111896926
-6.166043487769573e-13	0.5449856770874248
-6.16426447926185e-13	0.5035203308943892
-6.162485470754127e-13	0.4935776105910463
-6.160706462246403e-13	0.5134128693698585
-6.15892745373868e-13	0.5168769377319222
-6.157148445230956e-13	0.48207625737541093
-6.155369436723233e-13	0.44072244871267685
-6.153590428215509e-13	0.4312201333344774
-6.151811419707786e-13	0.4464939938798125
-6.150032411200063e-13	0.44719046704267384
-6.148253402692338e-13	0.4200029741024309
-6.146474394184615e-13	0.39633514608999576
-6.144695385676892e-13	0.39890608445057296
-6.142916377169168e-13	0.40304886735339096
-6.141137368661445e-13	0.38198409721472615
-6.139358360153722e-13	0.3549177459899511
-6.137579351645998e-13	0.353668451627982
-6.135800343138274e-13	0.37089928949512796
-6.134021334630551e-13	0.37314600111312757
-6.132242326122828e-13	0.34992134995536617
-6.130463317615104e-13	0.3245484419690001
-6.12868430910738e-13	0.3154471407724486
-6.126905300599657e-13	0.3107453916227314
-6.125126292091933e-13	0.2952338733639408
-6.12334728358421e-13	0.27961426028196
-6.121568275076487e-13	0.28153712402888686
-6.119789266568764e-13	0.2906576335499267
-6.118010258061039e-13	0.2768458901991835
-6.116231249553316e-13	0.23888971937446968
-6.114452241045593e-13	0.21979121505682997
-6.112673232537869e-13	0.2479251694840059
-6.110894224030146e-13	0.2854538550891448
-6.109115215522422e-13	0.2731607583718869
-6.107336207014699e-13	0.21635587644595944
-6.105557198506975e-13	0.18584258395912912
-6.103778189999252e-13	0.2194990870775655
-6.101999181491529e-13	0.2593120771853137
-6.100220172983805e-13	0.22927342853108712
-6.098441164476081e-13	0.14891992137927446
-6.096662155968358e-13	0.10841260401048203
-6.094883147460634e-13	0.14178659555182094
-6.093104138952911e-13	0.18338644087998546
-6.091325130445188e-13	0.1627851521750472
-6.089546121937464e-13	0.10369787875606562
-6.08776711342974e-13	0.08881814603228122
-6.085988104922017e-13	0.13960953241848983
